event-id,visible,timestamp,location-long,location-lat,end-timestamp,lat-lower,lat-upper,long-lower,long-upper,start-timestamp,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,study-timezone,study-local-timestamp
16927805630,true,2016-05-29 11:02:00.000,123.897550024865,30.5057135531684,2016-05-29 11:02:00.000,25.2326054265692,35.7125606039413,120.048823863083,127.91691398438,2016-05-29 11:02:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-29 21:02:00.000
16927805623,true,2016-05-29 20:15:00.000,123.676149413954,32.4663777104221,2016-05-29 20:15:00.000,27.1414662319537,37.5986556917637,119.450413927659,127.795896041393,2016-05-29 20:15:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-30 06:15:00.000
16927805449,true,2016-05-30 11:35:00.000,120.320421638408,36.2520334212229,2016-05-30 11:35:00.000,31.5131484895698,40.2116302436269,115.906006586755,124.185255514897,2016-05-30 11:35:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-30 21:35:00.000
16927805434,true,2016-05-30 20:12:00.000,120.155698759077,37.0332516982401,2016-05-31 20:15:00.000,35.4436182022867,39.1370481248793,118.257512859302,121.701693866537,2016-05-30 20:12:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-05-31 06:12:00.000
16927805478,true,2016-06-01 11:50:00.000,120.821541713091,40.4197493241436,2016-06-01 11:50:00.000,35.7854835589991,44.4008437129573,116.553430379736,125.323379763012,2016-06-01 11:50:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-01 21:50:00.000
16927805501,true,2016-06-01 19:52:00.000,121.209076779171,41.5313059921691,2016-06-01 19:52:00.000,37.1829270250279,45.594971925859,116.301569016779,125.616405440365,2016-06-01 19:52:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-02 05:52:00.000
16927805421,true,2016-06-02 12:08:00.000,120.031693636846,43.8315071182037,2016-06-02 12:08:00.000,39.97819525051,47.3560142913809,115.635342962003,125.004322483263,2016-06-02 12:08:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-02 22:08:00.000
16927805417,true,2016-06-02 19:43:00.000,119.977840290775,44.4095604622906,2016-06-02 19:43:00.000,40.7954008787708,48.3120926914403,114.427030063317,124.611491349414,2016-06-02 19:43:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-03 05:43:00.000
16927805200,true,2016-06-03 12:30:00.000,117.695831074344,46.0241906303333,2016-06-03 12:30:00.000,42.6687255118474,49.6161860489421,113.105142798853,123.251892889047,2016-06-03 12:30:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-03 22:30:00.000
16927805207,true,2016-06-03 19:45:00.000,117.795835716866,45.8146850964027,2016-06-03 19:45:00.000,42.1455953815166,49.4802962611461,112.655899971569,122.454333054285,2016-06-03 19:45:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-04 05:45:00.000
16927805186,true,2016-06-04 12:28:00.000,117.605090911045,45.314058988322,2016-06-04 12:28:00.000,41.4968761978782,48.8377620173178,112.82140710481,122.305982141501,2016-06-04 12:28:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-04 22:28:00.000
16927805127,true,2016-06-04 19:50:00.000,116.875370029191,45.4939885419168,2016-06-04 19:50:00.000,41.813802477039,48.9065128698716,111.825761244632,121.369793059255,2016-06-04 19:50:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-05 05:50:00.000
16927805051,true,2016-06-05 12:53:00.000,115.635182585312,48.0763055070981,2016-06-05 12:53:00.000,45.0887779605458,50.9107769661918,111.222573518019,120.292782376263,2016-06-05 12:53:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-05 22:53:00.000
16927805123,true,2016-06-05 19:30:00.000,116.814807732575,47.840463218986,2016-06-08 12:52:00.000,47.252636317485,48.595440472747,115.702034802245,117.884284192663,2016-06-05 19:30:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-06 05:30:00.000
16927805069,true,2016-06-08 19:43:00.000,115.889648033438,47.0657977698242,2016-06-08 19:43:00.000,44.0276916942561,50.2086661216073,110.753163833907,120.541012638367,2016-06-08 19:43:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-09 05:43:00.000
16927805080,true,2016-06-09 12:38:00.000,116.04576123165,45.6644756229833,2016-06-09 12:38:00.000,41.873987632455,49.3583945062406,111.115332207424,121.49343290803,2016-06-09 12:38:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-09 22:38:00.000
16927805031,true,2016-06-09 19:51:00.000,115.154093256266,46.0437380816929,2016-06-09 19:51:00.000,42.6506383310842,49.6477519537789,109.630015178349,119.810610422783,2016-06-09 19:51:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-10 05:51:00.000
16927804870,true,2016-06-10 13:17:00.000,112.270581649454,48.908790819669,2016-06-10 13:17:00.000,46.0669410963374,51.734513172385,107.683835668527,117.438609474205,2016-06-10 13:17:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-10 23:17:00.000
16927804933,true,2016-06-10 19:50:00.000,113.414447683804,48.0564610815411,2016-06-12 13:08:00.000,47.3177396531265,49.1105916762138,111.876653857586,114.996566532459,2016-06-10 19:50:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-11 05:50:00.000
16927804971,true,2016-06-12 19:38:00.000,114.061886057258,48.6341443469491,2016-06-12 19:38:00.000,45.6662179329796,51.4890140368331,108.798727855746,118.607365849289,2016-06-12 19:38:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-13 05:38:00.000
16927805023,true,2016-06-13 13:09:00.000,114.988582078732,49.4927197875767,2016-06-13 13:09:00.000,46.4841519198824,52.1068474097578,109.686908398462,120.011793751167,2016-06-13 13:09:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-13 23:09:00.000
16927805012,true,2016-06-13 19:23:00.000,114.680849059644,50.2971183783025,2016-06-13 19:23:00.000,47.3109981700116,53.1239139958313,108.841452471735,119.634203131265,2016-06-13 19:23:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-14 05:23:00.000
16927804791,true,2016-06-14 14:24:00.000,109.996985976424,55.0325897934439,2016-06-14 14:24:00.000,53.2671227161458,56.7328968687463,105.074370155543,115.609116206193,2016-06-14 14:24:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-15 00:24:00.000
16927804796,true,2016-06-14 18:55:00.000,110.075540411414,55.0891983115567,2016-06-14 18:55:00.000,53.1751845590663,56.7533400166377,104.371314760276,115.427613774199,2016-06-14 18:55:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-15 04:55:00.000
16927804764,true,2016-06-15 14:42:00.000,109.006571188949,55.370384161064,2016-06-18 14:25:00.000,55.1518864512608,55.7298422820736,108.116549884819,110.120405857992,2016-06-15 14:42:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-16 00:42:00.000
16927804779,true,2016-06-18 18:47:00.000,109.492926889036,55.647956653661,2016-06-18 18:47:00.000,54.0253288393475,57.0344032293791,104.525250584706,114.198359857988,2016-06-18 18:47:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-19 04:47:00.000
16927804740,true,2016-07-14 13:43:00.000,108.134008960426,51.2298552855369,2016-07-14 13:43:00.000,47.9349317873085,54.1596558637419,102.958957107854,114.283348248141,2016-07-14 13:43:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-14 23:43:00.000
16927804760,true,2016-07-14 20:04:00.000,108.898654633359,50.7730017223939,2016-07-14 20:04:00.000,47.9294748324174,53.6615789883719,103.346910579344,113.911898245981,2016-07-14 20:04:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-15 06:04:00.000
16927804952,true,2016-07-15 12:59:00.000,113.758922136535,48.3602394020671,2016-07-15 12:59:00.000,45.2080455168249,51.4345269236067,109.335319062641,117.950592036894,2016-07-15 12:59:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-15 22:59:00.000
16927804886,true,2016-07-15 20:02:00.000,112.563476446632,49.2658497231881,2016-07-21 12:43:00.000,48.9872845005557,49.6699895756849,112.064857127106,113.14899926212,2016-07-15 20:02:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-16 06:02:00.000
16927804862,true,2016-07-21 20:18:00.000,112.040035234947,48.2219304549483,2016-07-21 20:18:00.000,44.2835494547072,51.7459289426791,107.052686092802,117.176566914029,2016-07-21 20:18:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-22 06:18:00.000
16927805038,true,2016-07-22 12:33:00.000,115.331924285327,45.8996967747776,2016-07-22 12:33:00.000,41.6861706992692,49.9066059327844,110.500279354483,120.236093678268,2016-07-22 12:33:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-22 22:33:00.000
16927805119,true,2016-07-22 20:16:00.000,116.76544939277,44.7060773503749,2016-07-22 20:16:00.000,40.7098572906684,48.8560686967301,112.025148294148,121.224133164693,2016-07-22 20:16:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-23 06:16:00.000
16927805407,true,2016-07-23 11:47:00.000,119.822954081411,39.476843967018,2016-07-23 11:47:00.000,34.4425127670674,44.320594237239,115.362527983145,124.17667836563,2016-07-23 11:47:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-23 21:47:00.000
16927805325,true,2016-07-23 20:33:00.000,118.983332351964,38.5055509306356,2016-07-23 20:33:00.000,33.2630420763298,43.2272906520822,114.593265769286,123.44374065702,2016-07-23 20:33:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-24 06:33:00.000
16927805409,true,2016-07-24 11:38:00.000,119.867456004673,37.1724326430053,2016-07-24 11:38:00.000,32.7067334710237,41.6218999402407,115.789940579481,123.901246760848,2016-07-24 11:38:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-24 21:38:00.000
16927805179,true,2016-07-24 20:39:00.000,117.535671981047,37.9991493134027,2016-08-01 11:42:00.000,37.1055464765975,38.7917707730254,116.860498746546,118.11017315668,2016-07-24 20:39:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-07-25 06:39:00.000
16927805170,true,2016-08-01 20:48:00.000,117.42081637357,37.6769333234611,2016-08-01 20:48:00.000,33.0923694285543,42.1838541277182,113.638334899322,121.572879399242,2016-08-01 20:48:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-02 06:48:00.000
16927805049,true,2016-08-02 11:44:00.000,115.545530077728,35.3680410975274,2016-08-02 11:44:00.000,29.9386308231955,40.9306088584554,112.106694871846,119.351358222953,2016-08-02 11:44:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-02 21:44:00.000
16927805218,true,2016-08-02 20:59:00.000,117.918123956457,33.1139236614568,2016-08-02 20:59:00.000,27.1015733539097,38.55498069537,114.130947708973,121.990634916956,2016-08-02 20:59:00.000,"solar-geolocator","Calidris ruficollis","X742","036-86159","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-03 06:59:00.000
